"placeA_FIPS","placeB_FIPS","BtoA","AtoB"
"46011","46053","13","4"
"46011","46099","742","526"
"46011","ASI000","54","0"
"46011","46043","0","13"
"46011","48","27","54"
"46011","46097","31","0"
"46011","46091","16","0"
"46011","46093","38","0"
"46011","46113","41","0"
"46011","46101","36","60"
"46011","NAM000","10","0"
"46011","46041","17","4"
"46011","50","5","0"
"46011","46087","61","2"
"46011","46051","5","0"
"46011","46057","214","32"
"46011","46127","61","5"
"46011","46137","4","0"
"46011","46061","0","13"
"46011","25","15","0"
"46011","26","73","22"
"46011","27","873","409"
"46011","46065","63","42"
"46011","46123","16","0"
"46011","46049","12","14"
"46011","46035","90","149"
"46011","46069","7","2"
"46011","47","38","20"
"46011","45","99","82"
"46011","42","0","46"
"46011","29","29","71"
"46011","40","0","12"
"46011","41","0","3"
"46011","1","0","62"
"46011","2","14","54"
"46011","5","0","5"
"46011","4","6","115"
"46011","46125","8","13"
"46011","6","90","0"
"46011","46025","8","7"
"46011","8","83","76"
"46011","46027","267","18"
"46011","46023","8","17"
"46011","46083","157","161"
"46011","49","3","0"
"46011","46081","10","56"
"46011","56","35","0"
"46011","46013","81","197"
"46011","46085","1","5"
"46011","46059","6","5"
"46011","46079","284","98"
"46011","39","9","0"
"46011","46129","24","0"
"46011","46075","6","0"
"46011","46103","82","102"
"46011","AFR000","17","0"
"46011","CAM000","35","0"
"46011","46077","20","101"
"46011","11","5","0"
"46011","46015","29","0"
"46011","13","0","76"
"46011","38","233","83"
"46011","46115","47","1"
"46011","46067","53","2"
"46011","17","20","13"
"46011","16","0","8"
"46011","19","407","124"
"46011","18","16","57"
"46011","31","92","57"
"46011","30","0","14"
"46011","51","9","0"
"46011","46019","7","22"
"46011","53","29","0"
"46011","34","0","27"
"46011","46119","12","0"
"46011","55","30","1"
"46011","46135","14","16"
"46011","46039","39","13"
"46011","46037","11","0"
"46011","EUR000","45","0"
"46011","46031","0","5"
"46011","46033","7","0"
"46011","46029","158","66"
"46117","38","0","18"
"46117","20","0","31"
"46117","46119","0","37"
"46117","46121","13","10"
"46117","29","28","0"
"46117","53","13","0"
"46013","46053","0","12"
"46013","46099","119","54"
"46013","ASI000","107","0"
"46013","46043","0","5"
"46013","48","19","65"
"46013","46091","77","12"
"46013","46093","2","4"
"46013","46041","98","5"
"46013","46051","2","0"
"46013","46137","2","3"
"46013","24","7","7"
"46013","25","47","0"
"46013","26","1","0"
"46013","27","203","203"
"46013","46065","26","84"
"46013","46049","3","7"
"46013","46045","91","57"
"46013","46109","12","3"
"46013","42","0","8"
"46013","29","14","7"
"46013","40","2","5"
"46013","41","0","21"
"46013","2","5","24"
"46013","46029","86","6"
"46013","4","4","114"
"46013","46125","15","0"
"46013","6","32","23"
"46013","46025","4","0"
"46013","8","19","32"
"46013","46027","41","55"
"46013","46023","0","3"
"46013","46083","26","89"
"46013","46081","13","6"
"46013","56","23","0"
"46013","EUR000","24","0"
"46013","46059","17","0"
"46013","46089","5","54"
"46013","46039","12","0"
"46013","46113","25","0"
"46013","46129","21","33"
"46013","38","410","135"
"46013","46103","35","50"
"46013","46071","0","5"
"46013","46015","0","7"
"46013","39","0","38"
"46013","12","23","0"
"46013","46115","70","84"
"46013","46067","5","0"
"46013","46117","16","0"
"46013","55","34","30"
"46013","19","36","89"
"46013","18","49","0"
"46013","31","108","3"
"46013","30","69","19"
"46013","37","1","0"
"46013","53","30","0"
"46013","46057","11","0"
"46013","33","0","2"
"46013","46135","89","101"
"46013","32","8","0"
"46013","46037","14","71"
"46013","46035","0","40"
"46013","46033","0","2"
"46013","46031","0","9"
"46119","AFR000","4","0"
"46119","ASI000","8","0"
"46119","48","19","0"
"46119","46127","7","0"
"46007","46015","11","1"
"46007","46081","0","4"
"46007","27","15","0"
"46007","46115","0","9"
"46007","46099","0","16"
"46007","48","5","0"
"46007","46103","7","23"
"46007","46047","2","0"
"46007","47","0","1"
"46007","31","23","81"
"46007","46113","100","0"
"46007","46041","0","14"
"46007","55","8","0"
"46007","46101","1","0"
"46007","4","10","0"
"46007","46039","0","4"
"46007","46027","36","5"
"46007","46035","1","8"
"46135","51","22","0"
"46135","25","24","0"
"46135","26","15","19"
"46135","27","99","282"
"46135","20","39","13"
"46135","21","51","0"
"46135","22","0","4"
"46135","49","5","0"
"46135","47","5","0"
"46135","42","8","11"
"46135","29","37","12"
"46135","40","7","1"
"46135","41","0","57"
"46135","2","78","12"
"46135","5","0","6"
"46135","4","0","1"
"46135","6","60","0"
"46135","8","27","47"
"46135","CAM000","7","0"
"46135","EUR000","2","0"
"46135","38","33","8"
"46135","48","78","17"
"46135","17","0","119"
"46135","19","137","88"
"46135","18","7","26"
"46135","31","131","257"
"46135","56","32","0"
"46135","37","3","0"
"46135","36","46","8"
"46135","53","42","0"
"46135","55","16","20"
"46053","46099","7","54"
"46053","46093","15","19"
"46053","26","0","6"
"46053","27","14","4"
"46053","20","26","0"
"46053","46067","4","0"
"46053","46121","1","100"
"46053","46123","21","0"
"46053","29","30","0"
"46053","40","0","32"
"46053","41","15","0"
"46053","8","5","0"
"46053","46083","15","0"
"46053","46087","0","10"
"46053","46065","0","39"
"46053","12","3","17"
"46053","48","0","34"
"46053","18","8","0"
"46053","31","63","31"
"46053","56","4","0"
"46053","37","6","0"
"46053","46057","0","2"
"46053","46135","20","0"
"46019","56","33","184"
"46019","46099","14","8"
"46019","46093","154","2"
"46019","46103","333","45"
"46019","26","94","0"
"46019","27","12","0"
"46019","20","8","7"
"46019","EUR000","12","0"
"46019","46043","29","0"
"46019","46041","32","0"
"46019","2","0","18"
"46019","6","0","9"
"46019","8","0","30"
"46019","46027","0","17"
"46019","46081","39","99"
"46019","46087","0","2"
"46019","CAM000","18","0"
"46019","46063","0","13"
"46019","38","22","0"
"46019","46115","0","1"
"46019","12","0","16"
"46019","15","0","6"
"46019","46117","107","0"
"46019","17","0","3"
"46019","19","37","13"
"46019","31","0","8"
"46019","30","0","16"
"46019","55","1","0"
"46019","46035","0","60"
"46057","46099","19","0"
"46057","24","5","0"
"46057","46103","0","8"
"46057","EUR000","1","0"
"46057","27","30","6"
"46057","46065","0","18"
"46057","46105","0","4"
"46057","45","8","138"
"46057","6","24","0"
"46057","8","17","17"
"46057","46081","27","0"
"46057","CAM000","15","0"
"46057","46089","2","0"
"46057","38","10","12"
"46057","ASI000","6","0"
"46057","13","6","0"
"46057","12","11","0"
"46057","15","0","28"
"46057","46077","5","13"
"46057","16","24","0"
"46057","55","0","14"
"46057","31","13","0"
"46057","46079","0","3"
"46057","37","4","0"
"46069","46083","0","108"
"46069","46073","0","3"
"46069","38","12","0"
"46069","46115","3","0"
"46069","46103","5","0"
"46069","46135","2","0"
"46005","46079","0","15"
"46005","46099","41","33"
"46005","51","33","0"
"46005","46091","0","11"
"46005","46093","0","34"
"46005","46117","0","27"
"46005","46073","10","71"
"46005","46103","33","30"
"46005","26","14","0"
"46005","27","64","48"
"46005","20","4","0"
"46005","46067","0","3"
"46005","46047","0","10"
"46005","CAM000","51","0"
"46005","46045","0","19"
"46005","48","142","53"
"46005","28","3","0"
"46005","29","0","8"
"46005","40","7","0"
"46005","46013","20","87"
"46005","46009","1","1"
"46005","46029","28","0"
"46005","4","26","34"
"46005","46125","7","0"
"46005","6","6","18"
"46005","46025","0","4"
"46005","46027","43","30"
"46005","46083","0","15"
"46005","46081","5","0"
"46005","46087","0","4"
"46005","46059","11","8"
"46005","38","50","67"
"46005","72","41","0"
"46005","46017","3","0"
"46005","46065","10","0"
"46005","46077","8","9"
"46005","46111","0","9"
"46005","46015","10","0"
"46005","39","57","0"
"46005","12","36","0"
"46005","46115","2","15"
"46005","46011","39","89"
"46005","17","0","30"
"46005","16","0","298"
"46005","19","20","79"
"46005","18","0","7"
"46005","31","37","16"
"46005","30","5","0"
"46005","37","24","0"
"46005","36","0","3"
"46005","55","3","7"
"46005","46135","0","7"
"46005","46051","0","3"
"46005","46129","19","0"
"46005","46035","55","124"
"46005","46033","26","0"
"46005","ASI000","15","0"
"46039","46059","0","1"
"46039","46081","9","8"
"46039","27","80","7"
"46039","46065","0","25"
"46039","46099","21","20"
"46039","48","12","0"
"46039","16","1","0"
"46039","46047","10","0"
"46039","CAM000","12","0"
"46039","46053","6","0"
"46039","36","4","0"
"46039","40","2","0"
"46039","46057","10","10"
"46039","46079","0","19"
"46039","12","7","0"
"46039","6","3","0"
"46039","46115","0","2"
"46039","50","2","0"
"46037","46099","15","6"
"46037","46091","0","4"
"46037","46129","9","22"
"46037","26","113","0"
"46037","27","83","7"
"46037","46065","9","0"
"46037","46105","9","0"
"46037","46047","11","9"
"46037","46121","0","6"
"46037","46109","48","24"
"46037","29","0","18"
"46037","46041","0","3"
"46037","6","202","0"
"46037","8","7","0"
"46037","46089","1","0"
"46037","EUR000","10","0"
"46037","38","1","12"
"46037","ASI000","6","0"
"46037","46071","2","0"
"46037","46115","0","5"
"46037","19","2","2"
"46037","46051","2","3"
"46037","30","7","0"
"46037","36","2","0"
"46037","46057","7","4"
"46035","46079","63","47"
"46035","46099","173","133"
"46035","46043","35","0"
"46035","46091","0","1"
"46035","46093","0","9"
"46035","46119","0","1"
"46035","32","8","17"
"46035","46061","12","4"
"46035","46103","27","58"
"46035","26","4","0"
"46035","27","86","16"
"46035","20","5","0"
"46035","46067","161","36"
"46035","49","0","9"
"46035","46047","57","4"
"46035","CAM000","119","0"
"46035","46123","16","12"
"46035","42","0","90"
"46035","29","22","0"
"46035","46041","11","1"
"46035","41","18","0"
"46035","2","0","5"
"46035","4","61","0"
"46035","46125","8","2"
"46035","6","10","0"
"46035","8","26","209"
"46035","46083","7","36"
"46035","46081","5","9"
"46035","56","0","20"
"46035","46087","18","20"
"46035","46085","0","4"
"46035","46073","0","22"
"46035","38","55","3"
"46035","ASI000","4","0"
"46035","46065","220","4"
"46035","46111","82","7"
"46035","46059","2","0"
"46035","12","10","0"
"46035","46115","25","1"
"46035","48","27","75"
"46035","46117","17","0"
"46035","55","30","0"
"46035","19","19","0"
"46035","18","16","0"
"46035","31","26","32"
"46035","46053","0","2"
"46035","53","97","0"
"46035","46069","0","6"
"46035","46039","6","0"
"46035","46037","0","22"
"46035","46135","10","27"
"46033","30","16","0"
"46033","46099","61","14"
"46033","46093","37","2"
"46033","46103","84","248"
"46033","27","20","9"
"46033","20","0","1"
"46033","46047","3","65"
"46033","46121","11","0"
"46033","46123","5","0"
"46033","46125","0","2"
"46033","41","13","0"
"46033","2","2","0"
"46033","4","0","7"
"46033","6","17","0"
"46033","8","12","7"
"46033","46081","5","80"
"46033","56","23","0"
"46033","46085","2","0"
"46033","46089","12","0"
"46033","38","24","4"
"46033","ASI000","4","0"
"46033","46113","0","6"
"46033","12","0","12"
"46033","19","21","0"
"46033","46051","12","0"
"46033","31","74","25"
"46033","46053","0","4"
"46033","37","2","0"
"46033","46055","0","6"
"46033","35","12","127"
"46033","55","14","2"
"46033","46035","5","7"
"46033","46135","9","11"
"46031","46079","6","0"
"46031","46099","1","15"
"46031","49","11","0"
"46031","46103","14","20"
"46031","26","2","0"
"46031","27","2","0"
"46031","46049","5","0"
"46031","46105","0","7"
"46031","46045","0","16"
"46031","46043","0","2"
"46031","46041","0","6"
"46031","41","3","0"
"46031","4","31","0"
"46031","6","27","0"
"46031","8","1","0"
"46031","56","0","3"
"46031","46129","99","17"
"46031","46089","0","21"
"46031","46113","16","6"
"46031","13","1","0"
"46031","38","32","114"
"46031","48","0","20"
"46031","19","1","0"
"46031","31","7","5"
"46031","30","16","0"
"46031","53","0","1"
"46031","55","4","0"
"46031","46037","4","4"
