"placeA_FIPS","placeB_FIPS","BtoA","AtoB"
"35025","35055","0","2"
"35025","35053","16","0"
"35025","38","0","4"
"35025","8","37","15"
"35025","51","10","0"
"35025","13","0","29"
"35025","12","45","25"
"35025","48","1062","1083"
"35025","17","15","35"
"35025","16","34","0"
"35025","33","3","0"
"35025","32","6","0"
"35025","31","7","0"
"35025","56","0","40"
"35025","37","0","215"
"35025","36","17","0"
"35025","53","10","25"
"35025","35029","23","0"
"35025","35028","4","9"
"35025","35027","9","71"
"35023","51","18","0"
"35023","39","21","0"
"35023","45","6","0"
"35023","35049","0","16"
"35023","48","8","50"
"35023","CAM000","38","0"
"35023","18","0","20"
"35023","35055","24","0"
"35023","42","0","6"
"35023","34","7","0"
"35023","4","18","98"
"35023","35029","0","41"
"35023","6","0","33"
"35023","35025","0","12"
"35023","41","11","0"
"35023","35035","0","32"
"35021","CAM000","1","0"
"35021","20","14","0"
"35021","48","5","11"
"35021","40","0","32"
"35021","2","3","0"
"35021","5","5","0"
"35021","4","4","0"
"35021","8","13","0"
