"placeA_FIPS","placeB_FIPS","BtoA","AtoB"
"17089","17109","16","125"
"17089","48","295","1015"
"17089","49","0","67"
"17089","46","0","52"
"17089","47","366","422"
"17089","45","42","128"
"17089","42","310","76"
"17089","40","11","89"
"17089","41","16","71"
"17089","1","13","72"
"17089","5","139","158"
"17089","17199","9","0"
"17089","9","33","19"
"17089","17195","0","30"
"17089","17193","0","4"
"17089","17177","84","75"
"17089","72","47","9"
"17089","17179","21","25"
"17089","17189","0","5"
"17089","17181","0","2"
"17089","17183","0","61"
"17089","17187","0","16"
"17027","17101","11","0"
"17027","17103","18","0"
"17027","17043","12","0"
"17027","ASI000","2","0"
"17027","17107","8","0"
"17027","17109","46","0"
"17027","17201","8","0"
"17027","45","5","0"
"17027","17029","2","66"
"17027","17167","4","10"
"17027","17165","4","0"
"17027","17163","347","318"
"17027","17065","8","0"
"17027","17161","20","0"
"17027","17145","26","0"
"17027","17121","188","253"
"17027","17049","0","8"
"17027","53","42","0"
"17027","17105","10","12"
"17027","CAM000","3","0"
"17027","21","125","0"
"17027","22","3","0"
"17027","49","0","15"
"17027","17179","0","5"
"17027","42","0","1"
"17027","28","0","12"
"17027","29","71","160"
"17027","2","0","10"
"17027","5","15","11"
"17027","4","4","0"
"17027","17199","12","0"
"17027","17095","22","6"
"17027","17197","17","0"
"17027","17099","8","0"
"17027","17117","6","16"
"17027","17031","182","113"
"17027","17115","11","0"
"17027","17033","11","0"
"17027","17113","20","0"
"17027","17111","8","13"
"17027","6","5","19"
"17027","39","6","0"
"17027","17119","152","380"
"17027","17139","5","0"
"17027","17057","8","0"
"17027","17157","11","14"
"17027","17053","0","2"
"17027","17051","21","15"
"17027","17133","55","0"
"17027","17077","15","50"
"17027","17135","40","7"
"17027","17137","16","0"
"17027","51","14","39"
"17027","13","33","0"
"17027","12","9","0"
"17027","48","30","21"
"17027","55","0","41"
"17027","19","10","36"
"17027","18","86","0"
"17027","37","23","0"
"17027","35","8","0"
"17027","34","7","0"
"17027","17081","68","9"
"17027","17189","40","36"
"17027","17091","0","11"
"17027","17087","34","1"
"17027","47","14","0"
"17027","17089","24","3"
"17027","17183","29","6"
"17027","33","0","1"
"17027","17187","8","0"
"17025","17027","3","1"
"17025","17105","5","0"
"17025","17201","7","9"
"17025","17029","0","13"
"17025","17045","0","23"
"17025","17167","19","0"
"17025","17047","6","0"
"17025","17165","0","4"
"17025","17041","10","0"
"17025","17163","42","0"
"17025","17121","48","42"
"17025","17049","24","93"
"17025","EUR000","6","0"
"17025","17147","6","0"
"17025","48","6","0"
"17025","29","30","9"
"17025","40","0","72"
"17025","17097","5","0"
"17025","8","0","14"
"17025","17193","2","0"
"17025","17191","33","98"
"17025","17031","0","2"
"17025","17115","12","17"
"17025","17033","0","23"
"17025","17119","6","0"
"17025","17139","0","7"
"17025","17079","0","5"
"17025","17075","0","2"
"17025","17159","0","19"
"17025","17077","0","2"
"17025","17135","0","1"
"17025","17059","60","0"
"17025","11","0","1"
"17025","10","3","0"
"17025","18","12","11"
"17025","17181","0","2"
"17025","17185","0","16"
"17023","17101","11","0"
"17023","17025","0","9"
"17023","17105","0","7"
"17023","17203","0","8"
"17023","17029","50","124"
"17023","17045","91","53"
"17023","17123","2","0"
"17023","17049","0","3"
"17023","17143","0","10"
"17023","EUR000","26","0"
"17023","20","18","0"
"17023","21","10","0"
"17023","48","18","98"
"17023","17179","0","17"
"17023","42","0","14"
"17023","29","106","0"
"17023","4","10","0"
"17023","6","8","0"
"17023","17197","0","12"
"17023","8","3","0"
"17023","17191","4","0"
"17023","17031","4","16"
"17023","17033","55","100"
"17023","17035","48","97"
"17023","17119","8","0"
"17023","17139","0","1"
"17023","17151","3","0"
"17023","17079","29","0"
"17023","17173","0","2"
"17023","17159","0","25"
"17023","17135","23","24"
"17023","17137","0","13"
"17023","39","0","9"
"17023","12","12","0"
"17023","18","126","184"
"17023","17183","0","13"
"17023","ASI000","6","0"
"17021","17027","8","0"
"17021","17025","11","2"
"17021","17023","1","10"
"17021","ASI000","25","0"
"17021","17107","25","7"
"17021","17109","0","12"
"17021","17201","9","1"
"17021","17029","18","0"
"17021","17167","256","150"
"17021","17061","61","0"
"17021","17129","0","21"
"17021","17149","4","36"
"17021","17043","0","9"
"17021","17161","15","5"
"17021","17121","13","0"
"17021","17049","2","0"
"17021","17125","19","0"
"17021","47","0","49"
"17021","EUR000","11","0"
"17021","17147","0","5"
"17021","17175","0","1"
"17021","21","0","18"
"17021","48","16","135"
"17021","17179","34","0"
"17021","45","17","13"
"17021","28","0","24"
"17021","29","12","72"
"17021","40","0","5"
"17021","17091","0","35"
"17021","5","7","0"
"17021","4","1","0"
"17021","17199","14","23"
"17021","6","102","0"
"17021","17197","59","0"
"17021","8","9","0"
"17021","17143","12","20"
"17021","17097","1","0"
"17021","17117","20","13"
"17021","17031","89","7"
"17021","17115","79","166"
"17021","17033","43","12"
"17021","17113","18","23"
"17021","17035","0","9"
"17021","17039","7","1"
"17021","17095","10","0"
"17021","39","0","28"
"17021","17119","16","16"
"17021","17139","1","0"
"17021","17057","13","26"
"17021","17055","61","3"
"17021","17157","10","0"
"17021","17053","0","8"
"17021","17173","122","309"
"17021","17051","22","4"
"17021","17159","2","0"
"17021","17077","62","0"
"17021","17135","99","71"
"17021","17137","17","2"
"17021","17059","5","0"
"17021","54","0","12"
"17021","10","3","0"
"17021","13","116","0"
"17021","12","30","8"
"17021","55","17","99"
"17021","18","24","44"
"17021","36","0","10"
"17021","53","2","0"
"17021","17081","50","0"
"17021","17165","0","29"
"17021","17087","20","8"
"17021","32","20","0"
"17021","17089","13","0"
"17021","17183","0","6"
"17021","17185","3","0"
"17021","17163","2","0"
"17029","17167","95","66"
"17029","17165","0","1"
"17029","17163","37","33"
"17029","24","36","0"
"17029","26","17","0"
"17029","27","10","0"
"17029","20","9","0"
"17029","21","12","0"
"17029","28","68","42"
"17029","29","55","59"
"17029","4","0","12"
"17029","8","0","45"
"17029","17159","0","20"
"17029","55","0","12"
"17029","54","0","15"
"17029","51","7","0"
"17029","53","6","81"
"17029","17081","3","17"
"17029","17083","0","1"
"17029","17087","3","0"
"17029","17089","81","0"
"17029","17145","6","0"
"17029","17147","1","0"
"17029","17141","59","0"
"17029","17143","19","13"
"17029","CAM000","1","0"
"17029","17093","48","0"
"17029","17091","72","14"
"17029","17097","152","26"
"17029","17099","19","0"
"17029","17031","735","166"
"17029","17033","8","121"
"17029","17035","67","91"
"17029","17037","0","4"
"17029","17039","8","9"
"17029","17139","66","109"
"17029","17135","19","24"
"17029","39","5","22"
"17029","38","30","0"
"17029","32","74","0"
"17029","36","0","8"
"17029","35","6","0"
"17029","ASI000","33","0"
"17029","17201","42","15"
"17029","17045","52","126"
"17029","17129","9","0"
"17029","17041","83","64"
"17029","17043","146","80"
"17029","17123","0","3"
"17029","17049","164","66"
"17029","17125","0","17"
"17029","2","16","0"
"17029","6","97","0"
"17029","17117","9","6"
"17029","17115","71","19"
"17029","17113","36","57"
"17029","17111","173","144"
"17029","17119","8","317"
"17029","17053","0","2"
"17029","17051","0","9"
"17029","13","18","0"
"17029","12","75","169"
"17029","19","59","43"
"17029","18","127","211"
"17029","17101","6","0"
"17029","17103","0","14"
"17029","17105","47","0"
"17029","17107","22","9"
"17029","17063","65","0"
"17029","17069","5","0"
"17029","48","38","189"
"17029","47","38","165"
"17029","45","10","8"
"17029","42","171","1"
"17029","40","19","11"
"17029","1","17","0"
"17029","5","18","0"
"17029","17199","23","0"
"17029","17197","262","23"
"17029","17195","8","0"
"17029","17193","0","1"
"17029","17191","57","0"
"17029","17177","0","3"
"17029","17171","183","0"
"17029","17079","125","16"
"17029","17173","122","107"
"17029","17075","41","0"
"17029","17077","63","48"
"17029","17179","21","37"
"17029","17183","253","64"
"17029","17187","6","0"
"17149","72","45","0"
"17149","12","52","19"
"17149","EUR000","6","0"
"17149","48","61","0"
"17149","19","16","52"
"17149","17161","5","1"
"17149","29","130","80"
"17149","17153","0","12"
"17149","17167","8","49"
"17149","17151","0","8"
"17149","17157","0","21"
"17149","4","15","14"
"17149","6","6","0"
"17149","17197","6","0"
"17149","17171","51","0"
"17149","17181","0","29"
"17149","17183","6","0"
"17149","17179","2","0"
"17149","17195","6","0"
"17149","17163","5","0"
"17145","17201","26","6"
"17145","17167","3","1"
"17145","17163","25","17"
"17145","17161","0","17"
"17145","CAR000","22","0"
"17145","17169","9","0"
"17145","26","1","4"
"17145","21","0","5"
"17145","48","10","0"
"17145","23","0","15"
"17145","47","2","0"
"17145","45","0","9"
"17145","29","7","5"
"17145","4","34","0"
"17145","17199","51","32"
"17145","17197","106","23"
"17145","8","0","72"
"17145","17193","0","6"
"17145","17191","0","10"
"17145","17153","0","1"
"17145","9","0","24"
"17145","17151","0","11"
"17145","17157","46","151"
"17145","ASI000","9","0"
"17145","17159","0","13"
"17145","13","11","0"
"17145","12","0","6"
"17145","15","6","0"
"17145","55","2","45"
"17145","19","0","3"
"17145","18","4","21"
"17145","56","0","9"
"17145","37","12","0"
"17145","53","0","2"
"17145","17189","14","11"
"17145","54","0","48"
"17145","17181","9","0"
"17145","17183","35","8"
"17145","17149","0","14"
"17147","17167","0","17"
"17147","17163","0","20"
"17147","20","0","4"
"17147","21","3","0"
"17147","48","0","29"
"17147","46","6","0"
"17147","47","0","20"
"17147","42","0","3"
"17147","29","65","28"
"17147","1","0","78"
"17147","4","2","0"
"17147","8","0","17"
"17147","39","6","10"
"17147","ASI000","2","0"
"17147","17155","3","0"
"17147","13","0","11"
"17147","12","0","17"
"17147","16","2","0"
"17147","55","46","5"
"17147","18","34","0"
"17147","36","0","11"
"17147","SAM000","17","0"
"17147","17183","0","7"
"17147","17185","2","0"
"17141","17203","17","0"
"17141","17201","334","575"
"17141","17167","27","0"
"17141","NAM000","2","0"
"17141","17149","0","19"
"17141","17161","0","6"
"17141","17145","0","10"
"17141","17143","26","0"
"17141","24","0","8"
"17141","26","2","31"
"17141","27","8","0"
"17141","20","0","50"
"17141","21","0","189"
"17141","48","10","0"
"17141","49","0","143"
"17141","47","0","23"
"17141","45","0","32"
"17141","29","5","207"
"17141","40","0","18"
"17141","1","7","0"
"17141","2","0","3"
"17141","5","0","16"
"17141","4","3","0"
"17141","6","16","17"
"17141","9","3","0"
"17141","8","0","31"
"17141","17195","54","69"
"17141","39","43","0"
"17141","17153","0","12"
"17141","17197","0","33"
"17141","17177","84","204"
"17141","38","0","5"
"17141","ASI000","8","0"
"17141","17159","8","0"
"17141","13","8","48"
"17141","12","131","16"
"17141","EUR000","27","0"
"17141","55","31","120"
"17141","19","86","70"
"17141","18","121","0"
"17141","37","2","16"
"17141","35","14","0"
"17141","34","42","0"
"17141","17189","0","14"
"17141","32","40","0"
"17141","17181","38","8"
"17141","17187","0","11"
"17141","17163","11","0"
"17143","17155","0","8"
"17143","54","19","0"
"17143","17203","201","471"
"17143","42","131","75"
"17143","17201","87","137"
"17143","17167","162","264"
"17143","NAM000","15","0"
"17143","17165","0","16"
"17143","17163","27","96"
"17143","17161","121","77"
"17143","17145","11","13"
"17143","17147","38","9"
"17143","53","13","19"
"17143","24","18","0"
"17143","25","52","11"
"17143","26","95","57"
"17143","27","304","163"
"17143","20","28","56"
"17143","21","40","89"
"17143","22","6","0"
"17143","49","69","5"
"17143","47","4","256"
"17143","45","95","120"
"17143","28","0","43"
"17143","29","187","271"
"17143","40","0","143"
"17143","41","10","37"
"17143","1","141","24"
"17143","SAM000","70","0"
"17143","5","92","81"
"17143","4","91","225"
"17143","17199","23","4"
"17143","6","201","355"
"17143","9","42","0"
"17143","8","45","78"
"17143","17195","10","8"
"17143","OCE000","17","0"
"17143","CAM000","55","0"
"17143","39","64","89"
"17143","17175","39","86"
"17143","17197","110","89"
"17143","17151","0","14"
"17143","38","0","14"
"17143","17157","0","69"
"17143","ASI000","519","0"
"17143","17173","4","0"
"17143","AFR000","21","0"
"17143","17159","5","0"
"17143","17179","1758","1560"
"17143","17187","1","12"
"17143","51","36","0"
"17143","13","54","182"
"17143","12","369","360"
"17143","EUR000","149","0"
"17143","48","384","155"
"17143","16","0","36"
"17143","19","304","291"
"17143","18","351","486"
"17143","31","0","10"
"17143","30","0","29"
"17143","37","99","56"
"17143","36","175","1"
"17143","35","0","54"
"17143","34","178","11"
"17143","55","340","204"
"17143","32","0","23"
"17143","17181","0","2"
"17143","17183","17","6"
"17143","17149","20","16"
"17093","17101","0","2"
"17093","17103","0","37"
"17093","17107","0","48"
"17093","17203","0","3"
"17093","17109","0","9"
"17093","17201","14","1"
"17093","17167","0","39"
"17093","NAM000","16","0"
"17093","17165","0","9"
"17093","17163","29","82"
"17093","CAR000","36","0"
"17093","17121","0","2"
"17093","17141","0","2"
"17093","17143","10","15"
"17093","24","0","11"
"17093","CAM000","114","0"
"17093","26","212","61"
"17093","27","0","3"
"17093","20","0","10"
"17093","21","0","71"
"17093","48","481","106"
"17093","47","21","34"
"17093","44","44","0"
"17093","45","86","0"
"17093","42","0","39"
"17093","29","27","146"
"17093","2","90","97"
"17093","5","34","11"
"17093","4","0","17"
"17093","6","68","31"
"17093","9","34","0"
"17093","8","49","52"
"17093","17099","173","175"
"17093","17097","0","110"
"17093","17115","0","7"
"17093","17113","13","47"
"17093","17111","0","91"
"17093","39","27","18"
"17093","17119","0","19"
"17093","17197","1612","634"
"17093","17151","0","5"
"17093","38","0","13"
"17093","ASI000","40","0"
"17093","17179","0","12"
"17093","13","146","9"
"17093","12","26","223"
"17093","15","4","0"
"17093","19","37","26"
"17093","18","157","245"
"17093","30","0","31"
"17093","37","33","63"
"17093","36","0","32"
"17093","53","33","39"
"17093","55","13","96"
"17093","EUR000","126","0"
"17093","32","0","23"
"17093","17183","0","8"
"17091","17101","13","0"
"17091","17103","1","22"
"17091","17105","56","64"
"17091","17107","0","34"
"17091","17203","3","0"
"17091","17109","43","0"
"17091","17201","28","39"
"17091","45","0","16"
"17091","17167","73","15"
"17091","NAM000","16","0"
"17091","17149","0","6"
"17091","17161","0","22"
"17091","17145","8","34"
"17091","17121","0","6"
"17091","17143","8","111"
"17091","24","0","7"
"17091","25","15","9"
"17091","26","126","101"
"17091","17147","0","4"
"17091","20","29","13"
"17091","21","15","8"
"17091","22","0","2"
"17091","23","13","0"
"17091","46","23","0"
"17091","17179","30","18"
"17091","42","107","0"
"17091","28","0","91"
"17091","29","60","139"
"17091","40","2","6"
"17091","SAM000","13","0"
"17091","1","8","77"
"17091","17093","63","632"
"17091","4","8","54"
"17091","17199","0","20"
"17091","17095","23","0"
"17091","17197","769","176"
"17091","8","77","21"
"17091","17195","35","0"
"17091","17099","3","26"
"17091","17097","0","46"
"17091","17115","24","83"
"17091","17113","35","173"
"17091","17111","13","5"
"17091","CAM000","61","0"
"17091","6","37","99"
"17091","39","23","40"
"17091","47","17","147"
"17091","17177","3","0"
"17091","27","15","55"
"17091","17157","1","0"
"17091","ASI000","126","0"
"17091","17173","96","0"
"17091","17135","0","9"
"17091","17137","20","0"
"17091","51","9","0"
"17091","13","39","156"
"17091","12","25","205"
"17091","EUR000","73","0"
"17091","48","36","152"
"17091","55","42","45"
"17091","19","7","87"
"17091","18","618","266"
"17091","31","0","16"
"17091","37","0","61"
"17091","36","41","0"
"17091","53","14","5"
"17091","34","0","49"
"17091","33","0","28"
"17091","32","5","19"
"17091","17183","0","8"
"17091","17163","0","59"
"17097","17167","37","104"
"17097","17165","0","10"
"17097","17163","24","49"
"17097","17161","0","102"
"17097","CAR000","68","0"
"17097","24","197","101"
"17097","25","682","492"
"17097","26","841","542"
"17097","27","575","162"
"17097","20","143","133"
"17097","21","324","271"
"17097","22","163","77"
"17097","23","42","65"
"17097","28","44","158"
"17097","29","450","589"
"17097","4","691","620"
"17097","8","298","616"
"17097","17197","409","277"
"17097","17157","0","13"
"17097","17155","5","0"
"17097","55","2378","4188"
"17097","54","22","38"
"17097","56","57","12"
"17097","51","1072","1786"
"17097","50","128","9"
"17097","53","720","522"
"17097","17145","0","8"
"17097","17141","11","48"
"17097","17143","9","140"
"17097","CAM000","360","0"
"17097","17099","168","14"
"17097","EUR000","724","0"
"17097","17131","0","3"
"17097","17133","30","0"
"17097","17135","0","9"
"17097","17137","0","54"
"17097","39","387","886"
"17097","38","22","4"
"17097","33","33","51"
"17097","32","222","42"
"17097","31","45","93"
"17097","30","29","19"
"17097","37","593","594"
"17097","36","671","438"
"17097","35","262","21"
"17097","34","313","547"
"17097","17203","0","7"
"17097","17201","94","97"
"17097","NAM000","87","0"
"17097","17125","1","0"
"17097","2","30","0"
"17097","6","2256","1730"
"17097","AFR000","97","0"
"17097","17117","0","13"
"17097","17115","0","8"
"17097","17113","159","448"
"17097","17111","1124","1563"
"17097","17119","35","41"
"17097","ASI000","2060","0"
"17097","11","7","26"
"17097","10","0","4"
"17097","13","208","465"
"17097","12","1615","1899"
"17097","15","430","339"
"17097","16","56","0"
"17097","19","538","600"
"17097","18","960","1446"
"17097","SAM000","151","0"
"17097","17101","9","46"
"17097","17103","21","65"
"17097","17105","44","54"
"17097","17107","9","124"
"17097","17109","11","150"
"17097","48","1249","1055"
"17097","49","108","32"
"17097","46","16","14"
"17097","47","521","293"
"17097","44","118","114"
"17097","45","137","140"
"17097","42","475","370"
"17097","40","143","86"
"17097","41","53","239"
"17097","1","197","317"
"17097","5","167","80"
"17097","17199","1","18"
"17097","9","210","245"
"17097","17195","0","2"
"17097","17193","0","5"
"17097","OCE000","85","0"
"17097","17175","12","0"
"17097","17177","131","19"
"17097","72","75","21"
"17097","17173","29","0"
"17097","17179","9","1"
"17097","17181","1","5"
"17097","17183","0","35"
"17095","17101","8","5"
"17095","17103","0","17"
"17095","17105","36","18"
"17095","17107","40","20"
"17095","17109","40","120"
"17095","17201","3","2"
"17095","17167","7","6"
"17095","NAM000","14","0"
"17095","17149","20","0"
"17095","17161","62","65"
"17095","17145","5","0"
"17095","17141","0","1"
"17095","17143","157","255"
"17095","24","10","0"
"17095","CAM000","2","0"
"17095","26","0","11"
"17095","27","9","33"
"17095","20","0","9"
"17095","21","0","72"
"17095","48","278","28"
"17095","49","2","11"
"17095","17179","42","7"
"17095","42","0","8"
"17095","29","90","138"
"17095","17187","256","121"
"17095","1","0","10"
"17095","SAM000","2","0"
"17095","2","0","23"
"17095","4","37","0"
"17095","17199","1","9"
"17095","6","44","0"
"17095","9","5","70"
"17095","8","19","57"
"17095","17195","0","78"
"17095","17099","7","24"
"17095","17097","6","82"
"17095","17115","14","19"
"17095","17113","7","268"
"17095","17111","23","0"
"17095","39","49","18"
"17095","17119","6","24"
"17095","17175","18","8"
"17095","17197","52","0"
"17095","17177","7","1"
"17095","17157","100","12"
"17095","ASI000","123","0"
"17095","17173","5","0"
"17095","17131","2","31"
"17095","17133","0","1"
"17095","17135","0","10"
"17095","17137","0","10"
"17095","51","43","0"
"17095","13","5","4"
"17095","12","18","9"
"17095","EUR000","90","0"
"17095","19","22","105"
"17095","18","0","50"
"17095","31","3","11"
"17095","56","0","19"
"17095","37","18","0"
"17095","53","14","11"
"17095","34","5","0"
"17095","55","14","24"
"17095","47","1","0"
"17095","17183","26","0"
"17095","17163","0","11"
"17099","17101","2","9"
"17099","17103","76","139"
"17099","17105","132","124"
"17099","17107","0","22"
"17099","17203","56","6"
"17099","17109","2","20"
"17099","17201","26","5"
"17099","17161","14","96"
"17099","45","8","0"
"17099","17167","51","0"
"17099","NAM000","3","0"
"17099","17129","11","0"
"17099","17145","7","9"
"17099","17123","32","73"
"17099","17141","98","0"
"17099","OCE000","2","0"
"17099","17125","0","4"
"17099","24","0","10"
"17099","25","31","0"
"17099","26","18","47"
"17099","27","18","69"
"17099","20","19","0"
"17099","21","4","40"
"17099","48","49","89"
"17099","46","0","4"
"17099","17179","18","0"
"17099","42","0","11"
"17099","28","0","10"
"17099","29","93","72"
"17099","40","0","47"
"17099","41","100","0"
"17099","1","0","82"
"17099","2","0","71"
"17099","5","11","14"
"17099","4","122","8"
"17099","17199","0","3"
"17099","6","99","45"
"17099","17197","187","218"
"17099","8","0","28"
"17099","17195","0","14"
"17099","17143","80","57"
"17099","17117","8","0"
"17099","17115","38","20"
"17099","56","8","0"
"17099","17113","82","184"
"17099","17111","21","0"
"17099","CAM000","16","0"
"17099","39","29","12"
"17099","17119","0","6"
"17099","17175","3","0"
"17099","47","9","0"
"17099","17151","0","8"
"17099","38","11","0"
"17099","ASI000","60","0"
"17099","17155","66","69"
"17099","17173","0","6"
"17099","17135","0","4"
"17099","17137","11","0"
"17099","51","0","6"
"17099","13","48","105"
"17099","12","71","23"
"17099","EUR000","17","0"
"17099","19","2","160"
"17099","18","155","214"
"17099","31","0","39"
"17099","30","0","38"
"17099","37","19","0"
"17099","36","16","0"
"17099","53","11","0"
"17099","55","8","251"
"17099","32","7","49"
"17099","17181","0","11"
"17099","17183","8","0"
"17099","17187","20","8"
"17031","ISL000","46","0"
"17031","17167","266","792"
"17031","17165","0","76"
"17031","17163","209","266"
"17031","17161","210","847"
"17031","CAR000","921","0"
"17031","17169","17","1"
"17031","24","1100","1337"
"17031","25","1880","2295"
"17031","26","7053","5828"
"17031","27","2578","3614"
"17031","20","776","672"
"17031","21","804","836"
"17031","22","585","1049"
"17031","23","316","117"
"17031","28","835","1331"
"17031","29","1965","3073"
"17031","4","2696","3895"
"17031","8","1389","2633"
"17031","17153","0","21"
"17031","17197","7830","10348"
"17031","17151","0","63"
"17031","17157","72","172"
"17031","17155","21","42"
"17031","17159","11","44"
"17031","55","5654","8690"
"17031","54","307","75"
"17031","56","44","34"
"17031","51","1988","2885"
"17031","50","169","189"
"17031","53","1214","2241"
"17031","17081","1","94"
"17031","17083","23","18"
"17031","17085","31","82"
"17031","17087","101","362"
"17031","17089","3680","6823"
"17031","17149","0","113"
"17031","17145","106","228"
"17031","17147","5","3"
"17031","17141","263","82"
"17031","17143","424","936"
"17031","CAM000","4461","0"
"17031","17093","348","565"
"17031","17091","606","1026"
"17031","17097","8637","9251"
"17031","17095","119","409"
"17031","17099","235","412"
"17031","17033","0","150"
"17031","17035","0","7"
"17031","17037","1083","2287"
"17031","17039","0","9"
"17031","EUR000","6319","0"
"17031","17139","0","68"
"17031","17131","71","21"
"17031","17133","107","178"
"17031","17135","10","250"
"17031","17137","112","186"
"17031","39","3905","4051"
"17031","38","111","174"
"17031","33","254","274"
"17031","32","992","1176"
"17031","31","588","551"
"17031","30","52","243"
"17031","37","1590","2547"
"17031","36","5589","5047"
"17031","35","490","304"
"17031","34","1333","1060"
"17031","72","461","739"
"17031","ASI000","19126","0"
"17031","17203","52","138"
"17031","17201","988","966"
"17031","17045","14","5"
"17031","NAM000","784","0"
"17031","17129","0","15"
"17031","17041","0","9"
"17031","17043","14402","20071"
"17031","17123","0","5"
"17031","17121","112","13"
"17031","17049","13","64"
"17031","17127","37","0"
"17031","17125","1","3"
"17031","2","541","221"
"17031","6","7141","10707"
"17031","AFR000","2478","0"
"17031","17117","0","13"
"17031","17115","334","642"
"17031","17113","841","2350"
"17031","17111","2522","2778"
"17031","17119","305","436"
"17031","17057","9","248"
"17031","17055","22","39"
"17031","17053","17","18"
"17031","17051","51","267"
"17031","17059","48","0"
"17031","11","886","912"
"17031","10","213","172"
"17031","13","3170","4253"
"17031","12","5558","6755"
"17031","15","313","197"
"17031","16","90","104"
"17031","19","2079","3328"
"17031","18","9102","16426"
"17031","SAM000","1422","0"
"17031","17101","8","522"
"17031","17103","85","290"
"17031","17105","108","667"
"17031","17107","59","927"
"17031","17109","119","1130"
"17031","17063","204","240"
"17031","17061","0","7"
"17031","17069","0","7"
"17031","48","4571","9636"
"17031","49","370","462"
"17031","46","33","97"
"17031","47","1108","2076"
"17031","44","314","160"
"17031","45","388","929"
"17031","42","2438","1967"
"17031","40","341","429"
"17031","41","539","783"
"17031","1","787","1172"
"17031","5","431","1149"
"17031","17199","0","71"
"17031","9","543","1047"
"17031","17195","84","81"
"17031","17193","0","5"
"17031","17191","0","38"
"17031","OCE000","324","0"
"17031","17175","0","3"
"17031","17177","0","9"
"17031","17171","0","10"
"17031","17079","12","1"
"17031","17173","42","10"
"17031","17075","60","116"
"17031","17077","434","1213"
"17031","17179","89","162"
"17031","17071","0","1"
"17031","17073","145","92"
"17031","17189","0","32"
"17031","17181","19","55"
"17031","17183","151","268"
"17031","17185","0","18"
"17031","17187","21","49"
"17033","17101","58","2"
"17033","17105","0","36"
"17033","17107","29","23"
"17033","17201","10","0"
"17033","17045","10","0"
"17033","17167","3","0"
"17033","17061","0","21"
"17033","17163","11","12"
"17033","17161","3","8"
"17033","17145","11","16"
"17033","17069","6","0"
"17033","17121","4","0"
"17033","17159","15","0"
"17033","26","0","33"
"17033","17147","0","7"
"17033","21","0","40"
"17033","22","0","8"
"17033","49","1","0"
"17033","28","19","20"
"17033","29","6","0"
"17033","40","9","0"
"17033","1","14","0"
"17033","17091","0","24"
"17033","17097","4","0"
"17033","17095","12","5"
"17033","17197","0","9"
"17033","17195","21","0"
"17033","17193","3","0"
"17033","17115","20","3"
"17033","17035","0","3"
"17033","17111","2","0"
"17033","6","10","0"
"17033","EUR000","4","0"
"17033","17119","11","0"
"17033","17057","0","8"
"17033","27","0","1"
"17033","17157","0","6"
"17033","17079","5","20"
"17033","17051","0","9"
"17033","17075","0","5"
"17033","17133","0","5"
"17033","17077","6","21"
"17033","17135","2","18"
"17033","17073","4","0"
"17033","13","18","3"
"17033","12","33","187"
"17033","48","14","28"
"17033","19","1","0"
"17033","18","68","196"
"17033","17081","0","1"
"17033","55","4","0"
"17033","17087","13","9"
"17033","54","37","0"
"17033","17089","0","3"
"17033","17183","4","6"
"17033","17185","0","9"
"17033","ASI000","13","0"
"17035","17045","12","0"
"17035","17167","14","16"
"17035","17041","1","2"
"17035","17163","10","0"
"17035","17121","10","0"
"17035","17049","78","87"
"17035","17143","25","18"
"17035","20","51","3"
"17035","45","11","0"
"17035","1","13","0"
"17035","17093","0","5"
"17035","2","16","0"
"17035","4","0","8"
"17035","6","0","15"
"17035","17191","0","3"
"17035","17097","6","0"
"17035","17039","0","1"
"17035","17119","8","0"
"17035","17139","4","0"
"17035","17079","82","14"
"17035","17173","66","39"
"17035","17077","14","0"
"17035","39","0","5"
"17035","12","23","34"
"17035","16","0","13"
"17035","18","31","5"
"17035","37","0","18"
"17035","17183","7","0"
"17037","17167","17","15"
"17037","17161","56","0"
"17037","CAR000","81","0"
"17037","24","14","45"
"17037","25","0","11"
"17037","26","49","6"
"17037","27","0","12"
"17037","20","0","8"
"17037","21","40","0"
"17037","22","0","143"
"17037","28","0","24"
"17037","29","145","115"
"17037","4","28","133"
"17037","8","7","206"
"17037","17157","0","3"
"17037","55","110","129"
"17037","56","6","0"
"17037","51","58","12"
"17037","50","0","19"
"17037","53","9","0"
"17037","17081","13","0"
"17037","17085","0","9"
"17037","17087","0","8"
"17037","17089","1093","1248"
"17037","17141","188","130"
"17037","17143","98","35"
"17037","CAM000","34","0"
"17037","17093","270","170"
"17037","17091","83","93"
"17037","17097","452","159"
"17037","17095","12","0"
"17037","17099","348","188"
"17037","17039","19","0"
"17037","EUR000","55","0"
"17037","17137","3","12"
"17037","39","90","25"
"17037","38","61","0"
"17037","32","3","19"
"17037","31","0","72"
"17037","30","0","31"
"17037","37","53","106"
"17037","36","0","18"
"17037","35","12","0"
"17037","17203","10","3"
"17037","17201","369","425"
"17037","17043","646","361"
"17037","17121","10","0"
"17037","17127","3","0"
"17037","2","0","48"
"17037","6","72","51"
"17037","17117","18","0"
"17037","17115","19","23"
"17037","17113","34","70"
"17037","17111","613","143"
"17037","17119","17","44"
"17037","17057","0","17"
"17037","ASI000","238","0"
"17037","17051","0","9"
"17037","11","47","0"
"17037","13","0","61"
"17037","12","145","80"
"17037","15","0","66"
