"placeA_FIPS","placeB_FIPS","BtoA","AtoB"
"47145","39","54","26"
"47145","ASI000","82","0"
"47145","47151","0","2"
"47145","47157","6","24"
"47145","47155","6","26"
"47145","51","91","47"
"47145","13","34","414"
"47145","12","263","0"
"47145","15","0","6"
"47145","17","0","152"
"47145","16","35","0"
"47145","19","24","0"
"47145","54","0","31"
"47145","37","0","8"
"47145","SAM000","16","0"
"47147","47167","19","0"
"47147","47165","1028","1325"
"47147","47189","24","38"
"47147","42","30","14"
"47147","47187","76","0"
"47147","47181","0","16"
"47147","47183","0","22"
"47147","47149","29","366"
"47147","25","9","0"
"47147","26","17","34"
"47147","27","11","0"
"47147","20","8","0"
"47147","21","111","612"
"47147","22","274","12"
"47147","49","0","45"
"47147","45","172","0"
"47147","28","0","15"
"47147","29","5","80"
"47147","40","16","0"
"47147","41","57","0"
"47147","1","27","197"
"47147","5","28","0"
"47147","4","53","0"
"47147","6","0","10"
"47147","8","20","0"
"47147","OCE000","21","0"
"47147","47175","9","0"
"47147","CAM000","55","0"
"47147","39","84","74"
"47147","38","7","0"
"47147","72","10","0"
"47147","47157","26","90"
"47147","51","170","13"
"47147","13","10","30"
"47147","12","111","17"
"47147","48","100","10"
"47147","17","29","52"
"47147","19","5","0"
"47147","18","111","37"
"47147","37","0","31"
"47147","36","55","15"
"47147","53","0","42"
"47147","34","2","100"
"47147","55","21","0"
"47147","ASI000","4","0"
"47029","47163","0","13"
"47029","47045","24","11"
"47029","54","6","0"
"47029","51","38","9"
"47029","47149","0","25"
"47029","47181","0","10"
"47029","47105","40","14"
"47029","47069","0","8"
"47029","47063","438","247"
"47029","47129","0","9"
"47029","24","92","23"
"47029","26","0","5"
"47029","21","56","18"
"47029","22","26","31"
"47029","45","76","76"
"47029","42","0","34"
"47029","29","0","13"
"47029","1","68","0"
"47029","4","0","14"
"47029","6","18","0"
"47029","8","0","96"
"47029","47053","19","0"
"47029","47093","75","105"
"47029","47179","42","107"
"47029","47091","7","0"
"47029","39","65","72"
"47029","47059","21","15"
"47029","47035","10","0"
"47029","47037","0","52"
"47029","AFR000","25","0"
"47029","47039","0","9"
"47029","47131","3","0"
"47029","47155","153","152"
"47029","47123","39","0"
"47029","13","32","7"
"47029","12","111","91"
"47029","48","0","7"
"47029","17","90","0"
"47029","18","2","0"
"47029","47189","0","19"
"47029","37","54","159"
"47029","34","16","14"
"47029","32","0","15"
"47029","47089","54","119"
"47099","47163","6","0"
"47099","47125","19","0"
"47099","47181","61","57"
"47099","47183","0","37"
"47099","47149","38","0"
"47099","47101","0","30"
"47099","47103","0","8"
"47099","CAR000","10","0"
"47099","47189","6","6"
"47099","26","26","11"
"47099","EUR000","51","0"
"47099","20","8","0"
"47099","21","15","0"
"47099","48","0","19"
"47099","28","27","0"
"47099","29","0","11"
"47099","40","0","18"
"47099","1","232","216"
"47099","4","47","39"
"47099","6","18","169"
"47099","8","16","0"
"47099","39","0","56"
"47099","47117","0","9"
"47099","ASI000","21","0"
"47099","47111","0","1"
"47099","47135","1","0"
"47099","47157","3","0"
"47099","47119","93","229"
"47099","10","12","0"
"47099","13","23","99"
"47099","12","128","38"
"47099","56","0","67"
"47099","51","115","0"
"47099","53","0","25"
"47099","SAM000","5","0"
"47093","47123","148","105"
"47093","47121","21","0"
"47093","47125","95","123"
"47093","CAR000","88","0"
"47093","47129","177","386"
"47093","24","77","109"
"47093","25","54","108"
"47093","26","357","153"
"47093","27","90","95"
"47093","20","158","9"
"47093","21","523","553"
"47093","22","55","332"
"47093","23","28","48"
"47093","28","112","171"
"47093","29","28","125"
"47093","4","75","179"
"47093","8","153","162"
"47093","47139","32","0"
"47093","47131","0","26"
"47093","47133","14","1"
"47093","55","78","172"
"47093","54","95","139"
"47093","56","26","0"
"47093","51","613","572"
"47093","53","139","95"
"47093","47149","426","131"
"47093","47141","93","73"
"47093","47143","37","32"
"47093","47145","501","543"
"47093","CAM000","90","0"
"47093","47097","12","74"
"47093","EUR000","209","0"
"47093","47095","18","47"
"47093","47159","0","8"
"47093","47153","12","0"
"47093","47151","7","13"
"47093","47157","439","535"
"47093","47155","702","1069"
"47093","39","608","455"
"47093","38","0","23"
"47093","33","0","9"
"47093","32","82","24"
"47093","31","41","0"
"47093","30","8","5"
"47093","37","725","585"
"47093","36","114","193"
"47093","35","16","39"
"47093","34","147","17"
"47093","47167","11","0"
"47093","47165","35","60"
"47093","47163","266","117"
"47093","47169","3","0"
"47093","NAM000","9","0"
"47093","2","239","8"
"47093","6","462","300"
"47093","AFR000","77","0"
"47093","47173","382","190"
"47093","47175","0","16"
"47093","47177","0","38"
"47093","47179","186","289"
"47093","ASI000","438","0"
"47093","11","46","8"
"47093","10","0","17"
"47093","13","1179","1169"
"47093","12","1078","727"
"47093","15","0","18"
"47093","17","294","279"
"47093","16","123","26"
"47093","19","39","7"
"47093","18","291","210"
"47093","SAM000","82","0"
"47093","47189","39","47"
"47093","47185","11","0"
"47093","47187","186","271"
"47093","47181","0","26"
"47093","47183","15","0"
"47093","47105","662","486"
"47093","47107","156","97"
"47093","47103","0","48"
"47093","48","167","915"
"47093","49","32","43"
"47093","46","0","3"
"47093","44","8","14"
"47093","45","434","469"
"47093","42","527","97"
"47093","40","130","109"
"47093","41","67","114"
"47093","1","589","619"
"47093","5","193","102"
"47093","9","8","16"
"47093","OCE000","49","0"
"47093","47115","2","77"
"47093","47113","50","175"
"47093","47111","19","0"
"47093","47119","64","3"
"47091","47167","15","6"
"47091","47163","40","40"
"47091","47185","11","0"
"47091","51","108","166"
"47091","47181","30","6"
"47091","47149","12","0"
"47091","47129","48","85"
"47091","47145","7","25"
"47091","24","11","0"
"47091","CAM000","3","0"
"47091","26","0","12"
"47091","21","2","16"
"47091","48","6","0"
"47091","42","0","69"
"47091","41","7","0"
"47091","1","0","5"
"47091","6","4","0"
"47091","47133","8","0"
"47091","47093","50","0"
"47091","47179","99","58"
"47091","47097","12","36"
"47091","39","23","6"
"47091","47095","19","11"
"47091","47113","9","0"
"47091","47157","10","0"
"47091","47155","9","0"
"47091","13","123","38"
"47091","12","26","68"
"47091","15","0","26"
"47091","37","70","163"
"47091","53","6","0"
"47097","47167","367","175"
"47097","47165","30","28"
"47097","47163","25","0"
"47097","28","87","29"
"47097","47187","0","23"
"47097","47181","37","39"
"47097","47183","36","19"
"47097","47149","10","9"
"47097","CAR000","13","0"
"47097","47107","0","16"
"47097","47141","21","0"
"47097","47129","29","100"
"47097","47145","6","0"
"47097","CAM000","4","0"
"47097","26","0","8"
"47097","22","44","0"
"47097","49","0","23"
"47097","42","14","0"
"47097","29","13","0"
"47097","47157","233","196"
"47097","1","9","0"
"47097","5","0","29"
"47097","6","0","63"
"47097","47119","11","0"
"47097","47171","0","12"
"47097","47099","0","36"
"47097","47177","18","0"
"47097","39","2","0"
"47097","47115","7","0"
"47097","47113","141","20"
"47097","47131","23","8"
"47097","47155","0","6"
"47097","47133","0","6"
"47097","13","0","23"
"47097","12","34","0"
"47097","48","42","0"
"47097","17","18","27"
"47097","19","0","39"
"47097","18","6","0"
"47097","56","0","3"
"47097","51","2","2"
"47097","ASI000","110","0"
"47095","47165","16","23"
"47095","47163","13","2"
"47095","47125","0","8"
"47095","47187","18","0"
"47095","47181","7","0"
"47095","47183","41","62"
"47095","47123","0","8"
"47095","47127","9","0"
"47095","47103","10","0"
"47095","47141","19","1"
"47095","47129","29","43"
"47095","21","15","13"
"47095","28","0","30"
"47095","29","43","0"
"47095","47157","106","0"
"47095","1","5","0"
"47095","5","0","21"
"47095","47119","11","0"
"47095","47173","4","0"
"47095","47097","49","234"
"47095","47159","0","5"
"47095","47113","59","11"
"47095","47111","0","4"
"47095","47131","67","8"
"47095","47155","9","0"
"47095","47133","10","0"
"47095","47149","28","26"
"47095","39","0","3"
"47095","12","8","13"
"47095","17","33","0"
"47095","18","8","0"
"47095","51","0","16"
"47095","ASI000","10","0"
"47013","47165","0","30"
"47013","47163","24","0"
"47013","47045","3","0"
"47013","51","0","19"
"47013","47181","5","3"
"47013","47105","9","0"
"47013","47025","54","4"
"47013","47129","0","20"
"47013","24","25","0"
"47013","26","57","8"
"47013","EUR000","13","0"
"47013","21","328","248"
"47013","48","131","123"
"47013","45","25","89"
"47013","28","10","0"
"47013","29","0","5"
"47013","1","0","40"
"47013","5","0","52"
"47013","4","0","30"
"47013","6","12","8"
"47013","9","20","0"
"47013","47093","113","37"
"47013","47179","7","11"
"47013","47091","0","10"
"47013","47097","0","9"
"47013","39","169","213"
"47013","47095","0","7"
"47013","47035","6","0"
"47013","47037","5","2"
"47013","47159","1","0"
"47013","47017","0","12"
"47013","ASI000","21","0"
"47013","47019","0","30"
"47013","47151","0","24"
"47013","13","180","9"
"47013","12","98","75"
"47013","17","43","0"
"47013","18","12","0"
"47013","37","46","66"
"47013","36","0","10"
"47013","47069","0","7"
"47013","47081","0","14"
"47013","54","19","50"
"47011","47165","59","0"
"47011","56","17","0"
"47011","47189","4","19"
"47011","47033","3","0"
"47011","ASI000","46","0"
"47011","54","60","0"
"47011","47185","26","0"
"47011","42","102","42"
"47011","47149","40","0"
"47011","47169","1","0"
"47011","47105","0","12"
"47011","CAR000","3","0"
"47011","47107","281","357"
"47011","47069","1","0"
"47011","53","3","44"
"47011","47103","12","0"
"47011","47129","0","38"
"47011","47141","52","67"
"47011","47125","0","144"
"47011","47109","0","1"
"47011","47073","25","0"
"47011","47065","544","629"
"47011","CAM000","27","0"
"47011","26","82","49"
"47011","27","0","6"
"47011","20","103","41"
"47011","21","107","20"
"47011","22","110","11"
"47011","23","4","0"
"47011","46","26","0"
"47011","45","113","204"
"47011","28","12","74"
"47011","29","102","0"
"47011","40","0","6"
"47011","1","274","65"
"47011","2","120","13"
"47011","5","10","110"
"47011","4","52","7"
"47011","47143","0","121"
"47011","6","84","110"
"47011","9","0","42"
"47011","8","23","58"
"47011","47123","9","28"
"47011","47187","85","300"
"47011","51","144","174"
"47011","47055","0","32"
"47011","47053","3","0"
"47011","47093","59","118"
"47011","47179","43","49"
"47011","47097","6","18"
"47011","39","195","153"
"47011","47059","6","0"
"47011","47013","4","5"
"47011","47117","35","0"
"47011","47037","169","156"
"47011","47115","58","0"
"47011","47139","206","320"
"47011","47015","0","34"
"47011","47071","0","5"
"47011","47153","41","53"
"47011","47019","0","30"
"47011","NAM000","6","0"
"47011","47075","0","6"
"47011","47157","38","0"
"47011","47155","2","0"
"47011","47035","71","0"
"47011","13","779","582"
"47011","12","231","325"
"47011","EUR000","47","0"
"47011","48","200","121"
"47011","17","85","236"
"47011","47121","65","119"
"47011","55","25","27"
"47011","18","22","60"
"47011","31","19","0"
"47011","49","0","39"
"47011","37","109","73"
"47011","36","3","77"
"47011","35","0","2"
"47011","34","5","61"
"47011","47085","26","0"
"47011","47087","0","4"
"47011","47083","0","5"
"47011","72","14","0"
"47159","54","0","24"
"47159","51","6","0"
"47159","39","18","0"
"47159","12","63","0"
"47159","47189","118","128"
"47159","21","0","1"
"47159","17","0","4"
"47159","47177","0","35"
"47159","33","0","19"
"47159","37","0","115"
"47159","47165","44","43"
"47159","48","0","75"
"47159","28","5","0"
"47159","29","5","0"
"47159","47169","7","0"
"47159","50","0","57"
"47159","1","25","24"
"47159","47161","0","4"
"47159","5","0","22"
"47159","6","0","9"
"47159","47187","7","0"
"47017","47043","5","0"
"47017","47189","0","3"
"47017","47045","14","2"
"47017","42","7","0"
"47017","47183","183","216"
"47017","47149","23","0"
"47017","NAM000","4","0"
"47017","47023","14","5"
"47017","47141","0","68"
"47017","47109","4","3"
"47017","47147","24","0"
"47017","24","4","0"
"47017","26","106","0"
"47017","21","57","0"
"47017","22","3","32"
"47017","45","5","0"
"47017","28","49","51"
"47017","29","6","0"
"47017","40","16","0"
"47017","47157","49","98"
"47017","5","10","30"
"47017","4","0","11"
"47017","6","4","9"
"47017","8","54","0"
"47017","47053","140","118"
"47017","47051","0","5"
"47017","47097","30","65"
"47017","EUR000","8","0"
"47017","47059","0","1"
"47017","47079","136","198"
"47017","47037","6","31"
"47017","47031","0","7"
"47017","47113","103","26"
"47017","47111","0","3"
"47017","47071","15","0"
"47017","47153","0","7"
"47017","47131","4","18"
"47017","47077","96","8"
"47017","13","12","0"
"47017","12","17","0"
"47017","48","12","78"
"47017","17","177","0"
"47017","18","6","41"
"47017","51","0","14"
"47017","47085","0","4"
"47015","47041","163","77"
"47015","47043","8","0"
"47015","47189","34","0"
"47015","47045","45","2"
"47015","47187","7","0"
"47015","47169","4","0"
"47015","47149","431","91"
"47015","47025","0","6"
"47015","47125","8","0"
"47015","47141","82","0"
"47015","47061","0","5"
"47015","47065","3","0"
"47015","24","0","8"
"47015","CAM000","5","0"
"47015","21","8","0"
"47015","48","73","0"
"47015","29","4","0"
"47015","47157","1","16"
"47015","1","0","63"
"47015","5","0","15"
"47015","47051","0","12"
"47015","47177","79","15"
"47015","47097","0","25"
"47015","47037","9","40"
"47015","47031","42","0"
"47015","47113","5","0"
"47015","47111","1","0"
"47015","47073","9","0"
"47015","47131","1","0"
"47015","13","0","9"
"47015","12","29","37"
"47015","19","0","6"
"47015","18","19","24"
"47015","30","0","1"
"47015","37","10","0"
"47015","53","29","0"
"47015","33","10","0"
"47153","13","86","111"
"47153","12","39","35"
"47153","21","0","12"
"47153","17","0","48"
"47153","23","0","3"
"47153","32","5","0"
"47153","47187","0","28"
"47153","30","0","14"
"47153","37","7","59"
"47153","39","13","2"
"47153","41","53","0"
"47153","1","50","25"
"47153","38","9","0"
"47153","49","55","0"
"47153","47159","0","13"
"47153","48","86","0"
"47153","47157","27","0"
"47153","42","0","46"
"47153","47175","0","3"
"47019","47167","1","0"
"47019","47163","443","439"
"47019","47045","0","7"
"47019","ASI000","39","0"
"47019","54","33","14"
"47019","47185","5","0"
"47019","51","44","46"
"47019","47181","4","0"
"47019","47169","3","0"
"47019","47149","19","0"
"47019","CAR000","16","0"
"47019","NAM000","8","0"
"47019","47025","7","10"
"47019","47023","0","16"
"47019","47021","14","27"
"47019","47141","7","0"
"47019","47129","8","2"
"47019","47145","0","5"
"47019","47143","3","0"
"47019","47065","6","71"
"47019","24","7","57"
"47019","CAM000","21","0"
"47019","26","43","0"
"47019","21","2","2"
"47019","48","44","24"
"47019","23","3","0"
"47019","44","0","14"
"47019","45","21","0"
"47019","42","4","21"
"47019","29","19","0"
"47019","1","6","0"
"47019","2","0","12"
"47019","5","2","0"
"47019","6","0","44"
"47019","47171","122","328"
"47019","47093","111","111"
"47019","47179","1253","563"
"47019","47091","106","34"
"47019","47097","6","0"
"47019","39","162","126"
"47019","47059","0","166"
"47019","47037","14","17"
"47019","47095","0","1"
"47019","47033","2","0"
"47019","47111","0","3"
"47019","47073","0","66"
"47019","47157","13","0"
"47019","47077","0","2"
"47019","47155","0","25"
"47019","13","19","0"
"47019","12","48","126"
"47019","17","5","44"
"47019","55","10","1"
"47019","33","11","0"
"47019","18","10","0"
"47019","56","0","6"
"47019","37","90","107"
"47019","50","9","0"
"47019","34","0","36"
"47019","47085","3","0"
"47019","47083","0","1"
"47019","47089","36","0"
"47019","47113","0","5"
"47151","47163","8","0"
"47151","CAR000","12","0"
"47151","26","18","0"
"47151","20","0","34"
"47151","21","45","11"
"47151","22","4","0"
"47151","42","0","11"
"47151","29","0","28"
"47151","40","6","0"
"47151","41","14","0"
"47151","1","0","3"
"47151","47171","0","10"
"47151","47173","0","74"
"47151","47179","3","35"
"47151","39","94","32"
"47151","ASI000","7","0"
"47151","47157","0","42"
"47151","47155","0","55"
"47151","13","4","4"
"47151","12","0","56"
"47151","48","0","11"
"47151","54","3","0"
"47151","37","85","27"
"47157","47167","1907","1605"
"47157","47165","114","84"
"47157","56","8","0"
"47157","47163","53","116"
"47157","47161","11","0"
"47157","54","68","19"
"47157","47185","2","0"
"47157","42","274","325"
"47157","47187","92","381"
"47157","47181","18","43"
"47157","47169","1","0"
"47157","50","0","39"
"47157","NAM000","56","0"
"47157","49","111","35"
"47157","CAR000","91","0"
"47157","47189","15","24"
"47157","53","458","191"
"47157","24","307","209"
"47157","25","356","184"
"47157","26","716","528"
"47157","27","142","540"
"47157","20","135","228"
"47157","21","796","601"
"47157","22","696","1097"
"47157","23","66","105"
"47157","46","13","30"
"47157","CAM000","484","0"
"47157","44","15","71"
"47157","45","574","185"
"47157","28","5011","6748"
"47157","29","506","621"
"47157","40","214","202"
"47157","41","30","230"
"47157","1","593","961"
"47157","SAM000","257","0"
"47157","2","322","34"
"47157","5","2421","2827"
"47157","4","385","445"
"47157","6","1214","1696"
"47157","9","17","147"
"47157","8","194","385"
"47157","ISL000","50","0"
"47157","51","474","412"
"47157","47173","0","4"
"47157","EUR000","283","0"
"47157","ASI000","1246","0"
"47157","47179","51","132"
"47157","39","343","491"
"47157","38","0","46"
"47157","47183","79","264"
"47157","AFR000","579","0"
"47157","11","74","98"
"47157","10","0","6"
"47157","13","1159","2334"
"47157","12","1310","1212"
"47157","15","260","25"
"47157","48","1316","2600"
"47157","17","1447","862"
"47157","16","142","238"
"47157","19","60","62"
"47157","18","469","267"
"47157","31","29","98"
"47157","30","42","21"
"47157","37","763","869"
"47157","36","607","263"
"47157","35","22","120"
"47157","34","143","288"
"47157","33","2","23"
"47157","55","373","280"
"47157","47159","30","21"
"47157","32","216","138"
"47157","72","188","0"
"47155","47167","0","8"
"47155","47165","19","0"
"47155","47161","0","10"
"47155","54","57","43"
"47155","47185","0","6"
"47155","42","9","60"
"47155","47187","12","0"
"47155","47181","0","15"
"47155","47183","0","62"
"47155","53","11","6"
"47155","24","0","1"
"47155","CAM000","1","0"
"47155","26","56","117"
"47155","27","0","5"
"47155","20","42","36"
"47155","21","86","109"
"47155","22","67","10"
"47155","23","0","86"
"47155","45","70","0"
"47155","28","161","78"
"47155","29","104","44"
"47155","40","140","48"
"47155","41","13","0"
"47155","1","41","39"
"47155","5","18","0"
"47155","4","9","133"
"47155","6","246","43"
"47155","9","0","15"
"47155","8","28","30"
"47155","47173","485","0"
"47155","EUR000","228","0"
"47155","47175","0","7"
"47155","47177","1","16"
"47155","47179","0","36"
"47155","39","141","106"
"47155","47159","55","0"
"47155","ASI000","44","0"
"47155","47157","0","7"
"47155","11","60","0"
"47155","51","65","15"
"47155","13","177","118"
"47155","12","525","751"
"47155","15","5","0"
"47155","48","119","20"
"47155","17","1","0"
"47155","19","0","3"
"47155","18","19","95"
"47155","37","199","19"
"47155","36","81","87"
"47155","35","26","38"
"47155","34","191","8"
"47155","55","50","16"
"47155","32","0","25"
"47167","47189","3","0"
"47167","51","51","245"
"47167","47169","0","23"
"47167","24","0","25"
"47167","25","3","0"
"47167","26","0","17"
"47167","27","0","7"
"47167","21","48","100"
"47167","22","5","26"
"47167","45","0","32"
"47167","28","136","433"
"47167","29","114","37"
"47167","40","4","35"
"47167","41","19","0"
"47167","1","0","3"
"47167","5","137","48"
"47167","4","17","0"
"47167","6","215","66"
"47167","47171","0","16"
"47167","OCE000","65","0"
"47167","EUR000","81","0"
"47167","47179","0","14"
"47167","39","23","0"
"47167","47183","45","143"
"47167","13","13","8"
"47167","12","155","74"
"47167","15","0","1"
"47167","48","127","72"
"47167","17","93","44"
"47167","19","0","7"
"47167","18","179","30"
"47167","37","10","18"
"47167","50","30","7"
"47167","53","114","0"
"47167","55","0","41"
"47167","32","14","0"
"47167","ASI000","45","0"
"47165","47189","389","168"
"47165","54","14","58"
"47165","47185","0","6"
"47165","42","61","11"
"47165","47187","189","285"
"47165","47169","81","170"
"47165","50","6","6"
"47165","CAR000","8","0"
"47165","24","82","0"
"47165","25","17","0"
"47165","26","69","13"
"47165","27","0","24"
"47165","20","148","16"
"47165","21","225","1387"
"47165","22","15","104"
"47165","49","119","29"
"47165","45","57","90"
"47165","28","24","24"
"47165","29","89","7"
"47165","40","19","18"
"47165","41","9","0"
"47165","1","473","96"
"47165","SAM000","15","0"
"47165","2","13","0"
"47165","5","93","62"
"47165","4","178","12"
"47165","6","298","213"
"47165","9","49","19"
"47165","8","0","15"
"47165","ISL000","10","0"
"47165","51","106","14"
"47165","OCE000","27","0"
"47165","EUR000","114","0"
"47165","CAM000","56","0"
"47165","47179","2","33"
"47165","39","47","157"
"47165","ASI000","273","0"
"47165","11","0","6"
"47165","10","7","0"
"47165","13","187","154"
"47165","12","318","171"
"47165","15","5","0"
"47165","48","338","335"
"47165","17","192","68"
"47165","19","9","0"
"47165","18","135","173"
"47165","31","0","4"
"47165","56","65","0"
"47165","37","169","276"
"47165","36","93","4"
"47165","53","11","37"
"47165","34","98","15"
"47165","55","177","13"
"47165","32","70","0"
"47163","47165","3","20"
"47163","47189","11","0"
"47163","47185","0","22"
"47163","42","26","111"
"47163","47187","25","189"
"47163","47181","0","23"
"47163","NAM000","16","0"
"47163","53","0","18"
"47163","24","17","257"
"47163","25","26","0"
"47163","26","86","0"
"47163","27","11","0"
"47163","20","0","16"
"47163","21","254","48"
"47163","22","0","3"
"47163","23","0","4"
"47163","46","0","18"
"47163","CAM000","24","0"
"47163","45","174","146"
"47163","28","0","23"
"47163","29","19","0"
"47163","41","0","36"
"47163","1","36","3"
"47163","2","11","0"
"47163","5","13","59"
"47163","4","24","30"
"47163","6","74","43"
"47163","9","0","20"
"47163","8","56","0"
"47163","ISL000","14","0"
"47163","47171","53","34"
"47163","EUR000","51","0"
"47163","47177","0","23"
"47163","47179","1276","1483"
"47163","39","32","79"
"47163","72","25","0"
"47163","AFR000","6","0"
"47163","51","1460","1549"
"47163","13","358","163"
"47163","12","333","182"
"47163","15","0","15"
"47163","48","135","148"
"47163","17","12","43"
"47163","19","192","0"
"47163","18","25","36"
"47163","31","0","4"
"47163","SAM000","10","0"
"47163","37","570","329"
"47163","36","9","18"
"47163","35","0","18"
"47163","55","39","0"
"47163","54","141","0"
"47163","ASI000","85","0"
"47161","47167","0","13"
"47161","47163","0","10"
"47161","47169","0","44"
"47161","53","0","7"
"47161","47189","3","0"
"47161","25","0","10"
"47161","21","6","14"
"47161","48","0","8"
"47161","44","3","0"
"47161","29","25","0"
"47161","40","0","43"
"47161","1","0","51"
"47161","5","40","0"
"47161","4","2","0"
"47161","6","3","18"
"47161","8","0","9"
"47161","47183","3","0"
"47161","13","3","0"
"47161","12","30","0"
"47161","17","0","11"
"47161","19","0","3"
"47161","35","0","7"
"47161","34","15","0"
"47161","55","8","0"
"47169","12","5","0"
"47169","47189","69","185"
"47169","21","0","9"
"47169","37","0","3"
"47169","51","0","12"
"47169","ASI000","6","0"
"47169","6","158","0"
"47009","47041","0","12"
"47009","47043","0","109"
"47009","47047","0","8"
"47009","47049","21","0"
"47009","47123","300","74"
"47009","47125","22","0"
"47009","47129","140","3"
"47009","24","0","66"
"47009","25","37","3"
"47009","26","171","50"
"47009","21","55","94"
"47009","22","14","0"
"47009","23","7","0"
"47009","28","71","15"
"47009","4","32","17"
"47009","8","16","190"
"47009","47035","85","0"
"47009","47037","110","173"
"47009","47031","0","31"
"47009","47139","0","2"
"47009","47131","0","3"
"47009","55","0","4"
"47009","54","81","0"
"47009","51","54","5"
"47009","53","0","10"
"47009","47149","27","0"
"47009","47025","92","108"
"47009","47023","0","10"
"47009","47021","1","0"
"47009","47141","157","0"
"47009","47143","0","15"
"47009","47145","203","7"
"47009","47147","0","21"
"47009","47029","29","1"
"47009","CAM000","92","0"
"47009","47093","1397","1452"
"47009","47091","0","5"
"47009","47097","4","27"
"47009","EUR000","3","0"
"47009","47095","0","22"
"47009","47013","9","0"
"47009","47011","40","98"
"47009","47019","0","33"
"47009","47151","24","0"
"47009","47157","69","8"
"47009","47155","472","150"
"47009","39","107","42"
"47009","32","39","0"
"47009","37","194","161"
"47009","36","220","47"
"47009","34","34","0"
"47009","47165","42","17"
"47009","47163","3","0"
"47009","47161","0","1"
"47009","2","10","0"
"47009","6","195","13"
"47009","AFR000","3","0"
"47009","47171","0","5"
"47009","47173","0","42"
"47009","47177","0","5"
"47009","47179","193","370"
"47009","47079","1","0"
"47009","ASI000","87","0"
"47009","47073","11","10"
"47009","10","30","0"
"47009","13","408","56"
"47009","12","519","334"
"47009","15","13","7"
"47009","17","51","0"
"47009","16","54","13"
"47009","19","72","0"
"47009","18","66","36"
"47009","SAM000","8","0"
"47009","47081","0","49"
"47009","47089","3","60"
"47009","47189","0","19"
"47009","47185","3","0"
"47009","47181","8","8"
"47009","47105","295","568"
"47009","47107","98","19"
"47009","47069","0","8"
"47009","47109","0","5"
"47009","47065","76","172"
"47009","48","200","226"
"47009","49","3","231"
"47009","45","79","111"
"47009","42","30","30"
"47009","40","0","19"
"47009","41","0","60"
"47009","1","218","65"
"47009","5","7","44"
"47009","9","0","49"
"47009","47057","7","21"
"47009","47059","5","24"
"47009","47113","1","0"
"47009","47119","0","3"
"47005","47167","0","15"
"47005","47041","1","0"
"47005","47165","3","0"
"47005","47043","26","22"
"47005","51","3","0"
"47005","47183","0","9"
"47005","47123","0","1"
"47005","47069","0","8"
"47005","47125","0","5"
"47005","47007","0","6"
"47005","25","0","31"
"47005","26","3","177"
"47005","20","18","0"
"47005","21","10","92"
"47005","48","1","14"
"47005","49","0","16"
"47005","28","24","23"
"47005","29","36","0"
"47005","47157","19","11"
"47005","2","19","28"
"47005","5","0","4"
"47005","4","0","14"
"47005","6","14","0"
"47005","47053","32","0"
"47005","CAM000","11","0"
"47005","47093","0","28"
"47005","47179","10","0"
"47005","39","61","0"
"47005","47079","74","92"
"47005","47037","0","8"
"47005","47017","108","107"
"47005","47113","9","0"
"47005","47071","0","14"
"47005","47039","3","0"
"47005","47131","0","4"
"47005","13","7","0"
"47005","12","19","0"
"47005","17","0","18"
"47005","19","0","14"
"47005","54","22","0"
"47005","37","17","0"
"47005","36","10","0"
"47005","47085","35","30"
"47007","47041","33","0"
"47007","47189","9","0"
"47007","47125","4","8"
"47007","47047","0","11"
"47007","47049","1","0"
"47007","47181","2","7"
"47007","47183","0","49"
"47007","50","0","13"
"47007","47149","32","0"
"47007","47107","0","10"
"47007","47069","53","10"
"47007","47009","7","7"
"47007","47103","13","0"
"47007","47141","0","1"
"47007","47129","17","53"
"47007","47061","0","4"
"47007","47143","182","43"
"47007","47065","160","314"
"47007","26","0","6"
"47007","21","15","0"
"47007","42","20","0"
"47007","6","18","0"
"47007","28","0","2"
"47007","47053","9","0"
"47007","47175","52","42"
"47007","47093","17","1"
"47007","47091","27","13"
"47007","47097","1","19"
"47007","47095","27","16"
"47007","47035","44","19"
"47007","47117","2","0"
"47007","47011","0","16"
"47007","38","0","23"
"47007","47017","0","12"
"47007","47153","101","16"
"47007","47019","31","11"
"47007","47151","0","30"
"47007","47079","5","0"
"47007","13","47","5"
"47007","12","33","0"
"47007","17","1","0"
"47007","32","10","0"
"47007","47037","61","55"
"47007","47115","0","24"
"47007","47081","2","27"
"47007","47089","9","4"
"47001","47041","8","1"
"47001","47047","0","1"
"47001","47049","0","1"
"47001","47121","2","0"
"47001","47125","4","63"
"47001","47129","191","149"
"47001","24","0","83"
"47001","25","0","11"
"47001","26","79","47"
"47001","27","22","0"
"47001","20","0","48"
"47001","21","28","67"
"47001","28","0","6"
"47001","4","41","22"
"47001","8","72","0"
"47001","47035","0","21"
"47001","47037","59","28"
"47001","47031","48","19"
"47001","47033","0","3"
"47001","55","60","4"
"47001","54","30","0"
"47001","51","107","35"
"47001","53","15","0"
"47001","47149","0","85"
"47001","47141","108","77"
"47001","47145","477","351"
"47001","47029","0","62"
"47001","CAM000","50","0"
"47001","47093","1681","1014"
"47001","47091","0","12"
"47001","47097","0","14"
"47001","EUR000","76","0"
"47001","47095","0","10"
"47001","47013","153","110"
"47001","47011","6","0"
"47001","47017","8","5"
"47001","47019","9","11"
"47001","47151","6","88"
"47001","47157","24","48"
"47001","47155","32","208"
"47001","39","33","121"
"47001","38","0","47"
